"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"261","FAM214A",0.487249477081372,7.18324757787584,3.51747685564451,0.000682038955490701,0.0201687136660061,-0.698757327721965,NA,0.252705986304396
"309","FMNL2",-0.279853307876603,10.3954136980748,-3.51663907002096,0.000683934548916096,0.0201687136660061,-0.994108665982298,NA,0.756019438922023
"238","WDR4",-0.702084666703824,4.92334961493729,-3.51152114738059,0.000695622999053304,0.0202666473456029,-0.508546523332684,NA,0.0674839849790148
"239","AP002495.1",0.753577857086261,5.05663534224623,3.50897343255292,0.000701511645795838,0.0202666473456029,-0.5172213205866,NA,0.0704660923348796
"241","HMGN3",0.744305581575141,5.53106650433529,3.50896781361974,0.000701524684972219,0.0202666473456029,-0.53267532102631,NA,0.102385685884692
"245","MORF4L2",-0.620048763186338,5.92053149910813,-3.51200150690817,0.000694517967658907,0.0202666473456029,-0.569859930763249,NA,0.119284294234592
"277","TUT7",0.42768446842679,7.70046423547578,3.50821760726719,0.000703267655032354,0.0202666473456029,-0.789905773315744,NA,0.335431853324497
"251","DECR1",0.488660269075917,6.24040191341228,3.50625071466505,0.000707856818244719,0.0202669456576691,-0.611576218392384,NA,0.142699359399161
"270","ZNF532",0.388195714413348,7.32568467296204,3.50587793397195,0.000708729774175383,0.0202669456576691,-0.757799321014745,NA,0.264965760989618
"244","WBP2NL",0.68385924234277,5.46731463138379,3.50237995765322,0.000716970810914615,0.0203773476940695,-0.553366152938875,NA,0.0904572564612326
"262","ZDHHC20",-0.521601895422995,6.94990378931843,-3.50191544039464,0.00071807196985154,0.0203773476940695,-0.711632294190627,NA,0.20311464546057
"247","AZIN1-AS1",0.607998827805355,5.75581802761511,3.49911687399417,0.000724739965983826,0.0204883712817101,-0.593878099422225,NA,0.0991826816876519
"274","KDM3B",0.357171766679837,7.26503715142152,3.49446914032946,0.000735943219965815,0.0206480673224371,-0.775168835552643,NA,0.271040424121935
"290","ALCAM",-0.567357380006801,8.18138215096205,-3.49499918458225,0.000734657348914608,0.0206480673224371,-0.877008975633215,"Matrisome/cell adhesion/binding/signaling",0.328142257565717
"289","ASCC3",-0.3957165799153,8.0135364055871,-3.49280254028537,0.000740000198542985,0.0206663219002421,-0.867376958618668,NA,0.35862602164789
"301","GPBP1",-0.340372738350961,8.36900480247074,-3.49192165133736,0.000742153052772648,0.0206663219002421,-0.927454873245876,NA,0.445328031809145
"246","TAF11",0.665831768472387,4.761633029375,3.48864064654886,0.000750223822471117,0.0207357402233188,-0.573468392699385,NA,0.058648111332008
"248","COG4",0.57242445757786,5.54745359244582,3.48930586102657,0.000748580830490654,0.0207357402233188,-0.59894328430575,NA,0.100949856417053
"256","MAU2",0.521315945321997,6.09765323235714,3.48561197350715,0.000757747366255114,0.0207891205465195,-0.666645526538293,NA,0.139717252043296
"278","SPTLC3",0.781831401010227,7.06167113141015,3.4861643539351,0.000756369906722419,0.0207891205465195,-0.79558499257019,"Metabolism or Transport (lipid)",0.225646123260437
"249","FBXL3",0.634371432544292,4.80981363146532,3.47955366787679,0.000773011031982371,0.0208994073555961,-0.599112680937924,NA,0.0610779765849348
"252","NRDE2",0.621873248414029,5.42375376412085,3.48099531289821,0.000769352776782743,0.0208994073555961,-0.616908426972349,NA,0.0924453280318091
